    1.1223         2.2794
    1.1435         2.3069
    1.1647         2.3443
    1.1859         2.3859
    1.2070         2.4289
    1.2282         2.4718
    1.2494         2.5132
    1.2706         2.5520
    1.2917         2.5870
    1.3129         2.6169
    1.3341         2.6401
    1.3553         2.6556
    1.3765         2.6634
    1.3976         2.6655
    1.4188         2.6648
    1.4400         2.6640
    1.4612         2.6646
    1.4686         2.6653
    1.4760         2.6676
    1.4834         2.6714
    1.4908         2.6765
    1.4982         2.6829
    1.5056         2.6905
    1.5130         2.6989
    1.5204         2.7080
    1.5278         2.7172
    1.5352         2.7261
    1.5426         2.7342
    1.5501         2.7408
    1.5575         2.7453
    1.5649         2.7469
    1.5723         2.7456
    1.5797         2.7413
    1.5871         2.7343
    1.5945         2.7248
    1.6019         2.7135
    1.6093         2.7006
    1.6167         2.6865
    1.6241         2.6714
    1.6315         2.6557
    1.6390         2.6394
    1.6464         2.6228
    1.6538         2.6060
    1.6612         2.5892
    1.6686         2.5724
    1.6760         2.5558
    1.6834         2.5395
    1.6908         2.5235
    1.6982         2.5080
    1.7056         2.4931
    1.7130         2.4787
    1.7204         2.4651
    1.7279         2.4523
    1.7353         2.4403
    1.7427         2.4293
    1.7501         2.4193
    1.7575         2.4104
    1.7649         2.4025
    1.7723         2.3959
    1.7797         2.3904
    1.7871         2.3861
    1.7945         2.3830
    1.8019         2.3812
    1.8093         2.3804
    1.8168         2.3808
    1.8242         2.3823
    1.8316         2.3847
    1.8390         2.3880
    1.8464         2.3920
    1.8538         2.3968
    1.8612         2.4020
    1.8686         2.4077
    1.8760         2.4137
    1.8834         2.4198
    1.8908         2.4259
    1.8982         2.4320
    1.9057         2.4378
    1.9131         2.4433
    1.9205         2.4484
    1.9279         2.4530
    1.9353         2.4570
    1.9427         2.4604
    1.9501         2.4631
    1.9575         2.4650
    1.9649         2.4662
    1.9723         2.4666
    1.9829         2.4653
    1.9935         2.4648
    2.0041         2.4653
    2.0147         2.4673
    2.0253         2.4715
    2.0359         2.4791
    2.0464         2.4914
    2.0570         2.5027
    2.0676         2.5129
    2.0782         2.5251
    2.0888         2.5397
    2.0994         2.5567
    2.1100         2.5764
    2.1206         2.5987
    2.1311         2.6234
    2.1417         2.6505
    2.1523         2.6796
    2.1629         2.7103
    2.1735         2.7421
    2.1841         2.7745
    2.1947         2.8070
    2.2053         2.8391
    2.2159         2.8702
    2.2264         2.9000
    2.2370         2.9283
    2.2476         2.9548
    2.2582         2.9795
    2.2688         3.0025
    2.2794         3.0242
    2.2900         3.0449
    2.3006         3.0656
    2.3111         3.0876
    2.3217         3.1132
    2.3323         3.1455
    2.3429         3.1859
    2.3535         3.2322
    2.3641         3.2439
    2.3747         3.2755
    2.3853         3.3224
    2.3959         3.3678
    2.4064         3.4109
    2.4170         3.4515
    2.4276         3.4897
    2.4382         3.5256
    2.4488         3.5590
    2.4594         3.5900
    2.4700         3.6182
    2.4806         3.6432
    2.4911         3.6643
    2.5017         3.6805
    2.5123         3.6905
    2.5229         3.6942
    2.5335         3.6916
    2.5441         3.6849
    2.5547         3.6758
    2.5653         3.6656
    2.5758         3.6552
    2.5864         3.6451
    2.5970         3.6357
    2.6076         3.6273
    2.6182         3.6198
    2.6288         3.6135
    2.6394         3.6084
    2.6500         3.6045
    2.6606         3.6014
    2.6711         3.5998
    2.6817         3.5990
    2.6923         3.5993
    2.7029         3.6006
 &
  
    0.0000         0.9641
    0.0212         0.9664
    0.0424         0.9735
    0.0635         0.9881
    0.0847         1.0123
    0.1059         1.0469
    0.1271         1.0911
    0.1482         1.1436
    0.1694         1.2033
    0.1906         1.2693
    0.2118         1.3410
    0.2329         1.4179
    0.2541         1.4994
    0.2753         1.5853
    0.2965         1.6752
    0.3176         1.7687
    0.3388         1.8656
    0.3600         1.9656
    0.3812         2.0683
    0.4023         2.1735
    0.4235         2.2809
    0.4447         2.3901
    0.4659         2.5007
    0.4871         2.6122
    0.5082         2.7241
    0.5294         2.8357
    0.5506         2.9458
    0.5718         3.0535
    0.5929         3.1569
    0.6141         3.2538
    0.6353         3.3409
    0.6565         3.4139
    0.6776         3.4676
    0.6988         3.4967
    0.7200         3.4981
    0.7412         3.4720
    0.7623         3.4219
    0.7835         3.3531
    0.8047         3.2706
    0.8259         3.1785
    0.8470         3.0799
    0.8682         2.9770
    0.8894         2.8713
    0.9106         2.7641
    0.9318         2.6563
    0.9529         2.5484
    0.9741         2.4411
    0.9953         2.3348
    1.0165         2.2299
    1.0376         2.1268
    1.0588         2.0266
    1.0800         2.0162
    1.1012         1.9937
    1.1223         1.9397
    1.1435         1.8666
    1.1647         1.7856
    1.1859         1.7023
    1.2070         1.6192
    1.2282         1.5379
    1.2494         1.4593
    1.2706         1.3843
    1.2917         1.3136
    1.3129         1.2480
    1.3341         1.1882
    1.3553         1.1350
    1.3765         1.0893
    1.3976         1.0519
    1.4188         1.0238
    1.4400         1.0060
    1.4612         0.9992
    1.4686         0.9998
    1.4760         1.0015
    1.4834         1.0044
    1.4908         1.0084
    1.4982         1.0133
    1.5056         1.0192
    1.5130         1.0259
    1.5204         1.0334
    1.5278         1.0417
    1.5352         1.0505
    1.5426         1.0600
    1.5501         1.0700
    1.5575         1.0805
    1.5649         1.0914
    1.5723         1.1028
    1.5797         1.1146
    1.5871         1.1267
    1.5945         1.1392
    1.6019         1.1519
    1.6093         1.1650
    1.6167         1.1782
    1.6241         1.1917
    1.6315         1.2053
    1.6390         1.2191
    1.6464         1.2330
    1.6538         1.2471
    1.6612         1.2613
    1.6686         1.2755
    1.6760         1.2900
    1.6834         1.3046
    1.6908         1.3196
    1.6982         1.3351
    1.7056         1.3517
    1.7130         1.3700
    1.7204         1.3910
    1.7279         1.4153
    1.7353         1.4429
    1.7427         1.4729
    1.7501         1.5045
    1.7575         1.5370
    1.7649         1.5699
    1.7723         1.6028
    1.7797         1.6354
    1.7871         1.6677
    1.7945         1.6994
    1.8019         1.7304
    1.8093         1.7606
    1.8168         1.7899
    1.8242         1.8183
    1.8316         1.8456
    1.8390         1.8718
    1.8464         1.8969
    1.8538         1.9207
    1.8612         1.9433
    1.8686         1.9646
    1.8760         1.9846
    1.8834         2.0032
    1.8908         2.0204
    1.8982         2.0362
    1.9057         2.0506
    1.9131         2.0635
    1.9205         2.0750
    1.9279         2.0850
    1.9353         2.0935
    1.9427         2.1005
    1.9501         2.1059
    1.9575         2.1098
    1.9649         2.1121
    1.9723         2.1129
    1.9829         2.1318
    1.9935         2.1520
    2.0041         2.1733
    2.0147         2.1950
    2.0253         2.2165
    2.0359         2.2365
    2.0464         2.2537
    2.0570         2.2666
    2.0676         2.2743
    2.0782         2.2767
    2.0888         2.2743
    2.0994         2.2676
    2.1100         2.2573
    2.1206         2.2439
    2.1311         2.2278
    2.1417         2.2091
    2.1523         2.1879
    2.1629         2.1645
    2.1735         2.1390
    2.1841         2.1129
    2.1947         2.1658
    2.2053         2.2322
    2.2159         2.3004
    2.2264         2.3698
    2.2370         2.4402
    2.2476         2.5109
    2.2582         2.5817
    2.2688         2.6519
    2.2794         2.7210
    2.2900         2.7896
    2.3006         2.8580
    2.3111         2.9245
    2.3217         2.9888
    2.3323         3.0506
    2.3429         3.1098
    2.3535         3.1660
    2.3641         3.2167
    2.3747         3.2355
    2.3853         3.2367
    2.3959         3.2374
    2.4064         3.2387
    2.4170         3.2407
    2.4276         3.2434
    2.4382         3.2468
    2.4488         3.2509
    2.4594         3.2556
    2.4700         3.2609
    2.4806         3.2667
    2.4911         3.2730
    2.5017         3.2796
    2.5123         3.2864
    2.5229         3.2934
    2.5335         3.3005
    2.5441         3.3076
    2.5547         3.3145
    2.5653         3.3212
    2.5758         3.3276
    2.5864         3.3336
    2.5970         3.3391
    2.6076         3.3441
    2.6182         3.3486
    2.6288         3.3523
    2.6394         3.3554
    2.6500         3.3579
    2.6606         3.3597
    2.6711         3.3608
    2.6817         3.3614
    2.6923         3.3613
    2.7029         3.3606
 &
  
    0.0000         0.9641
    0.0212         0.9648
    0.0424         0.9676
    0.0635         0.9727
    0.0847         0.9807
    0.1059         0.9928
    0.1271         1.0100
    0.1482         1.0336
    0.1694         1.0640
    0.1906         1.1017
    0.2118         1.1465
    0.2329         1.1981
    0.2541         1.2561
    0.2753         1.3197
    0.2965         1.3886
    0.3176         1.4623
    0.3388         1.5401
    0.3600         1.6218
    0.3812         1.7068
    0.4023         1.7949
    0.4235         1.8855
    0.4447         1.9782
    0.4659         2.0726
    0.4871         2.1682
    0.5082         2.2643
    0.5294         2.3602
    0.5506         2.4550
    0.5718         2.5477
    0.5929         2.6369
    0.6141         2.7209
    0.6353         2.7976
    0.6565         2.8642
    0.6776         2.9179
    0.6988         2.9555
    0.7200         2.9744
    0.7412         2.9731
    0.7623         2.9519
    0.7835         2.9124
    0.8047         2.8575
    0.8259         2.7902
    0.8470         2.7135
    0.8682         2.6301
    0.8894         2.5419
    0.9106         2.4508
    0.9318         2.3584
    0.9529         2.2662
    0.9741         2.1765
    0.9953         2.0946
    1.0165         2.0352
    1.0376         2.0160
    1.0588         2.0191
    1.0800         2.0148
    1.1012         1.9879
    1.1223         1.9316
    1.1435         1.8586
    1.1647         1.7783
    1.1859         1.6956
    1.2070         1.6129
    1.2282         1.5318
    1.2494         1.4532
    1.2706         1.3781
    1.2917         1.3072
    1.3129         1.2414
    1.3341         1.1814
    1.3553         1.1283
    1.3765         1.0830
    1.3976         1.0465
    1.4188         1.0198
    1.4400         1.0038
    1.4612         0.9992
    1.4686         0.9998
    1.4760         1.0015
    1.4834         1.0044
    1.4908         1.0084
    1.4982         1.0133
    1.5056         1.0192
    1.5130         1.0259
    1.5204         1.0334
    1.5278         1.0417
    1.5352         1.0505
    1.5426         1.0600
    1.5501         1.0700
    1.5575         1.0805
    1.5649         1.0914
    1.5723         1.1028
    1.5797         1.1146
    1.5871         1.1267
    1.5945         1.1392
    1.6019         1.1519
    1.6093         1.1650
    1.6167         1.1782
    1.6241         1.1917
    1.6315         1.2053
    1.6390         1.2191
    1.6464         1.2330
    1.6538         1.2471
    1.6612         1.2613
    1.6686         1.2755
    1.6760         1.2900
    1.6834         1.3046
    1.6908         1.3196
    1.6982         1.3351
    1.7056         1.3517
    1.7130         1.3700
    1.7204         1.3910
    1.7279         1.4153
    1.7353         1.4429
    1.7427         1.4729
    1.7501         1.5045
    1.7575         1.5370
    1.7649         1.5699
    1.7723         1.6028
    1.7797         1.6354
    1.7871         1.6677
    1.7945         1.6994
    1.8019         1.7304
    1.8093         1.7606
    1.8168         1.7899
    1.8242         1.8183
    1.8316         1.8456
    1.8390         1.8718
    1.8464         1.8969
    1.8538         1.9207
    1.8612         1.9433
    1.8686         1.9646
    1.8760         1.9846
    1.8834         2.0032
    1.8908         2.0204
    1.8982         2.0362
    1.9057         2.0506
    1.9131         2.0635
    1.9205         2.0750
    1.9279         2.0850
    1.9353         2.0935
    1.9427         2.1005
    1.9501         2.1059
    1.9575         2.1098
    1.9649         2.1121
    1.9723         2.1129
    1.9829         2.0953
    1.9935         2.0792
    2.0041         2.0644
    2.0147         2.0509
    2.0253         2.0384
    2.0359         2.0268
    2.0464         2.0158
    2.0570         2.0052
    2.0676         1.9948
    2.0782         1.9842
    2.0888         1.9732
    2.0994         1.9617
    2.1100         1.9497
    2.1206         1.9374
    2.1311         1.9263
    2.1417         1.9225
    2.1523         1.9413
    2.1629         1.9853
    2.1735         2.0409
    2.1841         2.1018
    2.1947         2.1485
    2.2053         2.2170
    2.2159         2.2874
    2.2264         2.3590
    2.2370         2.4313
    2.2476         2.5039
    2.2582         2.5765
    2.2688         2.6485
    2.2794         2.7196
    2.2900         2.7884
    2.3006         2.8530
    2.3111         2.9133
    2.3217         2.9669
    2.3323         3.0109
    2.3429         3.0438
    2.3535         3.0677
    2.3641         3.0859
    2.3747         3.1009
    2.3853         3.1142
    2.3959         3.1263
    2.4064         3.1378
    2.4170         3.1490
    2.4276         3.1601
    2.4382         3.1710
    2.4488         3.1819
    2.4594         3.1928
    2.4700         3.2037
    2.4806         3.2146
    2.4911         3.2254
    2.5017         3.2362
    2.5123         3.2468
    2.5229         3.2572
    2.5335         3.2674
    2.5441         3.2773
    2.5547         3.2869
    2.5653         3.2960
