  0.20693507E+01  0.65764235E+01
  0.20766783E+01  0.65310770E+01
  0.20840059E+01  0.64866684E+01
  0.20913335E+01  0.64429421E+01
  0.20986611E+01  0.63997284E+01
  0.21059888E+01  0.63569763E+01
  0.21133164E+01  0.63146941E+01
  0.21206440E+01  0.62729179E+01
  0.21279716E+01  0.62317023E+01
  0.21352993E+01  0.61911207E+01
  0.21426269E+01  0.61512698E+01
  0.21499545E+01  0.61122771E+01
  0.21572821E+01  0.60743122E+01
  0.21646097E+01  0.60376001E+01
  0.21719374E+01  0.60024382E+01
  0.21792650E+01  0.59692135E+01
  0.21865926E+01  0.59384162E+01
  0.21939202E+01  0.59106393E+01
  0.22012479E+01  0.58865444E+01
  0.22085755E+01  0.58667780E+01
  0.22159031E+01  0.58518377E+01
  0.22232307E+01  0.58419301E+01
  0.22305583E+01  0.58368976E+01
  0.22378860E+01  0.58362619E+01
  0.22452136E+01  0.58393531E+01
  0.22525412E+01  0.58454527E+01
  0.22598688E+01  0.58538922E+01
  0.22671965E+01  0.58640991E+01
  0.22745241E+01  0.58756048E+01
  0.22818517E+01  0.58880343E+01
  0.22891793E+01  0.59010893E+01
  0.22965069E+01  0.59145315E+01
  0.23038346E+01  0.59281690E+01
  0.23111622E+01  0.59418471E+01
  0.23184898E+01  0.59554430E+01
  0.23258174E+01  0.59688571E+01
  0.23331451E+01  0.59819724E+01
  0.23404727E+01  0.59946220E+01
  0.23478003E+01  0.60066467E+01
  0.23551279E+01  0.60179268E+01
  0.23624555E+01  0.60283677E+01
  0.23697832E+01  0.60378865E+01
  0.23771108E+01  0.60464047E+01
  0.23844384E+01  0.60538404E+01
  0.23917660E+01  0.60601052E+01
  0.23990937E+01  0.60651154E+01
  0.24064213E+01  0.60688150E+01
  0.24137489E+01  0.60711976E+01
  0.24210765E+01  0.60723244E+01
  0.24284041E+01  0.60723303E+01
  0.24357318E+01  0.60714179E+01
  0.24430594E+01  0.60698391E+01
  0.24503870E+01  0.60678792E+01
  0.24577146E+01  0.60659010E+01
  0.24650423E+01  0.60640373E+01
  0.24723699E+01  0.60623584E+01
  0.24796975E+01  0.60609998E+01
  0.24870251E+01  0.60600729E+01
  0.24943527E+01  0.60596573E+01
  0.25016552E+01  0.60604170E+01
  0.25089577E+01  0.60626873E+01
  0.25162601E+01  0.60664387E+01
  0.25235626E+01  0.60716206E+01
  0.25308650E+01  0.60781600E+01
  0.25381675E+01  0.60859579E+01
  0.25454700E+01  0.60948851E+01
  0.25527724E+01  0.61047769E+01
  0.25600749E+01  0.61154249E+01
  0.25673773E+01  0.61265682E+01
  0.25746798E+01  0.61378839E+01
  0.25819822E+01  0.61489814E+01
  0.25892847E+01  0.61594060E+01
  0.25965872E+01  0.61686620E+01
  0.26038896E+01  0.61762621E+01
  0.26111921E+01  0.61817990E+01
  0.26184945E+01  0.61850157E+01
  0.26257970E+01  0.61858402E+01
  0.26330995E+01  0.61843686E+01
  0.26404019E+01  0.61808105E+01
  0.26477044E+01  0.61754279E+01
  0.26550068E+01  0.61684889E+01
  0.26623093E+01  0.61602416E+01
  0.26696117E+01  0.61509045E+01
  0.26769142E+01  0.61406661E+01
  0.26842167E+01  0.61296890E+01
  0.26915191E+01  0.61181142E+01
  0.26988216E+01  0.61060669E+01
  0.27061240E+01  0.60936596E+01
  0.27134265E+01  0.60809965E+01
  0.27207290E+01  0.60681753E+01
  0.27280314E+01  0.60552896E+01
  0.27353339E+01  0.60424302E+01
  0.27426363E+01  0.60296860E+01
  0.27499388E+01  0.60171449E+01
  0.27572412E+01  0.60048938E+01
  0.27645437E+01  0.59930186E+01
  0.27718462E+01  0.59816043E+01
  0.27791486E+01  0.59707342E+01
  0.27864511E+01  0.59604889E+01
  0.27937535E+01  0.59509457E+01
  0.28010560E+01  0.59421770E+01
  0.28083585E+01  0.59342491E+01
  0.28156609E+01  0.59272203E+01
  0.28229634E+01  0.59211393E+01
  0.28302658E+01  0.59160436E+01
  0.28375683E+01  0.59119578E+01
  0.28448707E+01  0.59088921E+01
  0.28521732E+01  0.59068413E+01
  0.28594757E+01  0.59057839E+01
  0.28667781E+01  0.59056819E+01
  0.28740806E+01  0.59064812E+01
  0.28813830E+01  0.59081122E+01
  0.28886855E+01  0.59104913E+01
  0.28959880E+01  0.59135225E+01
  0.29032904E+01  0.59171000E+01
  0.29105929E+01  0.59211103E+01
  0.29178953E+01  0.59254353E+01
  0.29251978E+01  0.59299548E+01
  0.29325002E+01  0.59345490E+01
  0.29398027E+01  0.59391016E+01
  0.29471052E+01  0.59435013E+01
  0.29544076E+01  0.59476444E+01
  0.29617101E+01  0.59514362E+01
  0.29690125E+01  0.59547923E+01
  0.29763150E+01  0.59576398E+01
  0.29836175E+01  0.59599184E+01
  0.29909199E+01  0.59615802E+01
  0.29982224E+01  0.59625909E+01
  0.30055248E+01  0.59629301E+01
  0.30128306E+01  0.59639259E+01
  0.30201364E+01  0.59651622E+01
  0.30274422E+01  0.59665988E+01
  0.30347480E+01  0.59682523E+01
  0.30420538E+01  0.59701526E+01
  0.30493596E+01  0.59723403E+01
  0.30566654E+01  0.59748662E+01
  0.30639712E+01  0.59777904E+01
  0.30712769E+01  0.59811820E+01
  0.30785827E+01  0.59851217E+01
  0.30858885E+01  0.59897345E+01
  0.30931943E+01  0.59972920E+01
  0.31005001E+01  0.60104852E+01
  0.31078059E+01  0.60267066E+01
  0.31151117E+01  0.60459205E+01
  0.31224175E+01  0.60680400E+01
  0.31297233E+01  0.60928674E+01
  0.31370291E+01  0.61201242E+01
  0.31443348E+01  0.61494862E+01
  0.31516406E+01  0.61806095E+01
  0.31589464E+01  0.62131478E+01
  0.31662522E+01  0.62467602E+01
  0.31735580E+01  0.62811139E+01
  0.31808638E+01  0.63158841E+01
  0.31881696E+01  0.63507526E+01
  0.31954754E+01  0.63854073E+01
  0.32027812E+01  0.64195419E+01
  0.32100870E+01  0.64528571E+01
  0.32173927E+01  0.64850631E+01
  0.32246985E+01  0.65158829E+01
  0.32320043E+01  0.65450575E+01
  0.32393101E+01  0.65723511E+01
  0.32466159E+01  0.65975574E+01
  0.32539217E+01  0.66205054E+01
  0.32612275E+01  0.66410652E+01
  0.32685333E+01  0.66591526E+01
  0.32758391E+01  0.66747311E+01
  0.32831449E+01  0.66878139E+01
  0.32904506E+01  0.66984613E+01
  0.32977564E+01  0.67067782E+01
  0.33050622E+01  0.67129081E+01
  0.33123680E+01  0.67170268E+01
  0.33196738E+01  0.67193354E+01
  0.33269796E+01  0.67200525E+01
  0.33342854E+01  0.67194088E+01
  0.33415912E+01  0.67176413E+01
  0.33488970E+01  0.67149920E+01
  0.33562028E+01  0.67117090E+01
  0.33635085E+01  0.67080566E+01
  0.33708143E+01  0.67043415E+01
  0.33781201E+01  0.67009846E+01
  0.33854259E+01  0.66987237E+01
  0.33927317E+01  0.66992989E+01
  0.34000375E+01  0.67268457E+01
  0.34073433E+01  0.67598403E+01
  0.34146491E+01  0.67925861E+01
  0.34219549E+01  0.68247198E+01
  0.34292607E+01  0.68560184E+01
  0.34365664E+01  0.68863511E+01
  0.34438722E+01  0.69156486E+01
  0.34511780E+01  0.69438822E+01
  0.34584838E+01  0.69710497E+01
  0.34657896E+01  0.69971646E+01
  0.34730954E+01  0.70222481E+01
  0.34804012E+01  0.70463211E+01
  0.34877070E+01  0.70693964E+01
  0.34950128E+01  0.70914664E+01
  0.35023186E+01  0.71124845E+01
  0.35096243E+01  0.71323251E+01
  0.35169301E+01  0.71506961E+01
  0.35242359E+01  0.71669239E+01
  0.35315417E+01  0.71794785E+01
  0.35388475E+01  0.71856403E+01
  0.35461533E+01  0.71838364E+01
  0.35534591E+01  0.71764137E+01
  0.35607649E+01  0.71664153E+01
  0.35680707E+01  0.71554737E+01
  0.35753765E+01  0.71443153E+01
  0.35826822E+01  0.71332774E+01
  0.35899880E+01  0.71225302E+01
  0.35972938E+01  0.71121663E+01
  0.36045996E+01  0.71022391E+01
  0.36119054E+01  0.70927800E+01
  0.36192112E+01  0.70838075E+01
  0.36265170E+01  0.70753316E+01
  0.36338228E+01  0.70673570E+01
  0.36411286E+01  0.70598847E+01
  0.36484344E+01  0.70529127E+01
  0.36557401E+01  0.70464373E+01
  0.36630459E+01  0.70404535E+01
  0.36703517E+01  0.70349558E+01
  0.36776575E+01  0.70299382E+01
  0.36849633E+01  0.70253954E+01
  0.36922691E+01  0.70213228E+01
  0.36995749E+01  0.70177170E+01
  0.37068807E+01  0.70145766E+01
  0.37141865E+01  0.70119032E+01
  0.37214923E+01  0.70097046E+01
  0.37287980E+01  0.70080128E+01
  0.37361038E+01  0.70071234E+01
  0.37434096E+01  0.70118617E+01
  0.37507154E+01  0.70155378E+01
  0.37580212E+01  0.70181257E+01
  0.37653270E+01  0.70196163E+01
  0.37726328E+01  0.70200182E+01
  0.37799386E+01  0.70193581E+01
  0.37872444E+01  0.70176831E+01
  0.37945502E+01  0.70150623E+01
  0.38018559E+01  0.70115889E+01
  0.38091617E+01  0.70073843E+01
  0.38164675E+01  0.70026040E+01
  0.38237733E+01  0.69974473E+01
  0.38310791E+01  0.69921739E+01
  0.38383849E+01  0.69871289E+01
  0.38456907E+01  0.69827767E+01
  0.38529965E+01  0.69797281E+01
  0.38603023E+01  0.69787127E+01
  0.38676081E+01  0.69804091E+01
  0.38749138E+01  0.69851060E+01
  0.38822196E+01  0.69923933E+01
  0.38895254E+01  0.70011070E+01
  0.38968312E+01  0.70094490E+01
  0.39041370E+01  0.70152904E+01
  0.39114428E+01  0.70170974E+01
  0.39187486E+01  0.70149177E+01
  0.39260544E+01  0.70099184E+01
  0.39333602E+01  0.70032937E+01
  0.39406660E+01  0.69958563E+01
  0.39479717E+01  0.69880971E+01
  0.39552775E+01  0.69803263E+01
  0.39625833E+01  0.69737137E+01
  0.39698891E+01  0.69688352E+01
  0.39771949E+01  0.69638930E+01
  0.39845007E+01  0.69589449E+01
  0.39918065E+01  0.69540723E+01
  0.39991123E+01  0.69493333E+01
  0.40064181E+01  0.69447667E+01
  0.40137239E+01  0.69403964E+01
  0.40210296E+01  0.69362350E+01
  0.40283354E+01  0.69322877E+01
  0.40356412E+01  0.69285540E+01
  0.40429470E+01  0.69250305E+01
  0.40502528E+01  0.69217121E+01
  0.40575586E+01  0.69185938E+01
  0.40648644E+01  0.69156717E+01
  0.40721702E+01  0.69129441E+01
  0.40794760E+01  0.69104124E+01
  0.40867818E+01  0.69080819E+01
  0.40940875E+01  0.69059622E+01
  0.41013933E+01  0.69040675E+01
  0.41086991E+01  0.69024174E+01
  0.41160049E+01  0.69010367E+01
  0.41233107E+01  0.68999555E+01
  0.41306165E+01  0.68992091E+01
  0.41379223E+01  0.68988380E+01
  0.41452281E+01  0.68988876E+01
  0.41525339E+01  0.68994080E+01
  0.41598397E+01  0.69004541E+01
  0.41671454E+01  0.69020868E+01
  0.41744512E+01  0.69043770E+01
  0.41817570E+01  0.69074206E+01
  0.41890628E+01  0.69113970E+01
  0.41963686E+01  0.69168620E+01
  0.42036744E+01  0.69255694E+01
  0.42109802E+01  0.69378265E+01
  0.42182860E+01  0.69515817E+01
  0.42255918E+01  0.69660278E+01
  0.42328976E+01  0.69809165E+01
  0.42402033E+01  0.69961277E+01
  0.42475091E+01  0.70115783E+01
  0.42548149E+01  0.70271978E+01
  0.42621207E+01  0.70429185E+01
  0.42694265E+01  0.70586708E+01
  0.42767323E+01  0.70743795E+01
  0.42840381E+01  0.70899610E+01
  0.42913439E+01  0.71053197E+01
  0.42986497E+01  0.71203443E+01
  0.43059555E+01  0.71349043E+01
  0.43132612E+01  0.71488442E+01
  0.43205670E+01  0.71619799E+01
  0.43278728E+01  0.71740943E+01
  0.43351786E+01  0.71849367E+01
  0.43424844E+01  0.71942290E+01
  0.43497902E+01  0.72016833E+01
  0.43570960E+01  0.72070423E+01
  0.43644018E+01  0.72101682E+01
  0.43717076E+01  0.72168870E+01
  0.43790134E+01  0.72317750E+01
  0.43863191E+01  0.72451312E+01
  0.43936249E+01  0.72562835E+01
  0.44009307E+01  0.72646091E+01
  0.44082365E+01  0.72696299E+01
  0.44155423E+01  0.72712211E+01
  0.44228481E+01  0.72697908E+01
  0.44301539E+01  0.72662968E+01
  0.44374597E+01  0.72622194E+01
  0.44447655E+01  0.72596197E+01
  0.44520713E+01  0.72580364E+01
  0.44593770E+01  0.72567928E+01
  0.44666828E+01  0.72562558E+01
  0.44740105E+01  0.72568036E+01
  0.44813381E+01  0.72580889E+01
  0.44886657E+01  0.72598230E+01
  0.44959933E+01  0.72633462E+01
  0.45033209E+01  0.72714094E+01
  0.45106486E+01  0.72811025E+01
  0.45179762E+01  0.72920433E+01
  0.45253038E+01  0.73037812E+01
  0.45326314E+01  0.73158379E+01
  0.45399591E+01  0.73277559E+01
  0.45472867E+01  0.73391352E+01
  0.45546143E+01  0.73496635E+01
  0.45619419E+01  0.73591415E+01
  0.45692695E+01  0.73674994E+01
  0.45765972E+01  0.73747966E+01
  0.45839248E+01  0.73811988E+01
  0.45912524E+01  0.73869379E+01
  0.45985800E+01  0.73922677E+01
  0.46059077E+01  0.73974279E+01
  0.46132353E+01  0.74026228E+01
  0.46205629E+01  0.74080120E+01
  0.46278905E+01  0.74137102E+01
  0.46352181E+01  0.74197922E+01
  0.46425458E+01  0.74262986E+01
  0.46498734E+01  0.74332426E+01
  0.46572010E+01  0.74406161E+01
  0.46645286E+01  0.74483953E+01
  0.46718563E+01  0.74565450E+01
  0.46791839E+01  0.74650223E+01
  0.46865115E+01  0.74737801E+01
  0.46938391E+01  0.74827691E+01
  0.47011667E+01  0.74919398E+01
  0.47084944E+01  0.75012438E+01
  0.47158220E+01  0.75106350E+01
  0.47231496E+01  0.75200699E+01
  0.47304772E+01  0.75295081E+01
  0.47378049E+01  0.75389127E+01
  0.47451325E+01  0.75482498E+01
  0.47524601E+01  0.75574886E+01
  0.47597877E+01  0.75666011E+01
  0.47671153E+01  0.75755617E+01
  0.47744430E+01  0.75843465E+01
  0.47817706E+01  0.75929331E+01
  0.47890982E+01  0.76013001E+01
  0.47964258E+01  0.76094264E+01
  0.48037535E+01  0.76172910E+01
  0.48110811E+01  0.76248726E+01
  0.48184087E+01  0.76321499E+01
  0.48257363E+01  0.76391008E+01
  0.48330639E+01  0.76457036E+01
  0.48403916E+01  0.76519372E+01
  0.48477192E+01  0.76577821E+01
  0.48550468E+01  0.76632213E+01
  0.48623744E+01  0.76682424E+01
  0.48697021E+01  0.76728389E+01
  0.48770297E+01  0.76770175E+01
  0.48843573E+01  0.76810675E+01
  0.48916849E+01  0.76957936E+01
  0.48990125E+01  0.77094483E+01
  0.49063402E+01  0.76935514E+01
  0.49136678E+01  0.76905330E+01
  0.49209954E+01  0.76908193E+01
  0.49283230E+01  0.76889476E+01
  0.49356507E+01  0.76832056E+01
  0.49429783E+01  0.76712257E+01
  0.49503059E+01  0.76513887E+01
  0.49576335E+01  0.76242648E+01
  0.49649611E+01  0.75917082E+01
  0.49722888E+01  0.75554017E+01
  0.49796164E+01  0.75165040E+01
  0.49869440E+01  0.74758053E+01
  0.49942716E+01  0.74339210E+01
  0.50015993E+01  0.73923402E+01
  0.50089269E+01  0.73520140E+01
  0.50162545E+01  0.73112282E+01
  0.50235821E+01  0.72700949E+01
  0.50309097E+01  0.72287704E+01
  0.50382374E+01  0.71873870E+01
  0.50455650E+01  0.71460540E+01
  0.50528926E+01  0.71048597E+01
  0.50602202E+01  0.70638724E+01
  0.50675479E+01  0.70231464E+01
  0.50748755E+01  0.69827297E+01
  0.50822031E+01  0.69426712E+01
  0.50895307E+01  0.69030244E+01
  0.50968583E+01  0.68638488E+01
  0.51041860E+01  0.68252107E+01
  0.51115136E+01  0.67871838E+01
  0.51188412E+01  0.67498503E+01
  0.51261688E+01  0.67133024E+01
  0.51334965E+01  0.66776448E+01
  0.51408241E+01  0.66429968E+01
  0.51481517E+01  0.66094946E+01
  0.51554793E+01  0.65772908E+01
  0.51628069E+01  0.65465495E+01
  0.51701346E+01  0.65174278E+01
  0.51774622E+01  0.64900407E+01
  0.51847898E+01  0.64644090E+01
  0.51921174E+01  0.64404125E+01
  0.51994451E+01  0.64177813E+01
  0.52067727E+01  0.63961365E+01
  0.52141003E+01  0.63750593E+01
  0.52214279E+01  0.63541532E+01
  0.52287555E+01  0.63330845E+01
  0.52360832E+01  0.63116017E+01
  0.52434108E+01  0.62895421E+01
  0.52507384E+01  0.62668334E+01
  0.52580660E+01  0.62434970E+01
  0.52653937E+01  0.62196637E+01
  0.52727213E+01  0.61956202E+01
  0.52800489E+01  0.61719191E+01
  0.52873765E+01  0.61495443E+01
  0.52947042E+01  0.61297796E+01
  0.53020318E+01  0.61132349E+01
  0.53093594E+01  0.60993561E+01
  0.53166870E+01  0.60873171E+01
  0.53240146E+01  0.60765627E+01
  0.53313423E+01  0.60667752E+01
  0.53386699E+01  0.60577668E+01
  0.53459975E+01  0.60494165E+01
  0.53533251E+01  0.60416399E+01
  0.53606528E+01  0.60343740E+01
  0.53679804E+01  0.60275703E+01
  0.53753080E+01  0.60211904E+01
  0.53826356E+01  0.60152035E+01
  0.53899632E+01  0.60095852E+01
  0.53972909E+01  0.60043164E+01
  0.54046185E+01  0.59993821E+01
  0.54119461E+01  0.59947709E+01
  0.54192737E+01  0.59904745E+01
  0.54266014E+01  0.59864869E+01
  0.54339290E+01  0.59828037E+01
  0.54412566E+01  0.59794220E+01
  0.54485842E+01  0.59763394E+01
  0.54559118E+01  0.59735539E+01
  0.54632395E+01  0.59710633E+01
  0.54705671E+01  0.59688648E+01
  0.54778947E+01  0.59669548E+01
  0.54852223E+01  0.59653290E+01
  0.54925500E+01  0.59639823E+01
  0.54998776E+01  0.59629301E+01
  
  0.00000000E+00  0.62769891E+01
  0.73057900E-02  0.62765794E+01
  0.14611580E-01  0.62763961E+01
  0.21917370E-01  0.62764914E+01
  0.29223160E-01  0.62768781E+01
  0.36528950E-01  0.62775698E+01
  0.43834740E-01  0.62785814E+01
  0.51140530E-01  0.62799291E+01
  0.58446320E-01  0.62816296E+01
  0.65752110E-01  0.62837000E+01
  0.73057900E-01  0.62861570E+01
  0.80363690E-01  0.62890167E+01
  0.87669480E-01  0.62922945E+01
  0.94975270E-01  0.62960043E+01
  0.10228106E+00  0.63001590E+01
  0.10958685E+00  0.63047697E+01
  0.11689264E+00  0.63098456E+01
  0.12419843E+00  0.63153931E+01
  0.13150422E+00  0.63214140E+01
  0.13881001E+00  0.63279022E+01
  0.14611580E+00  0.63348343E+01
  0.15342159E+00  0.63421499E+01
  0.16072738E+00  0.63497234E+01
  0.16803317E+00  0.63574028E+01
  0.17533896E+00  0.63651744E+01
  0.18264475E+00  0.63731573E+01
  0.18995054E+00  0.63814566E+01
  0.19725633E+00  0.63901310E+01
  0.20456212E+00  0.63992113E+01
  0.21186791E+00  0.64087135E+01
  0.21917370E+00  0.64186453E+01
  0.22647949E+00  0.64290089E+01
  0.23378528E+00  0.64398027E+01
  0.24109107E+00  0.64510227E+01
  0.24839686E+00  0.64626637E+01
  0.25570265E+00  0.64747213E+01
  0.26300844E+00  0.64871936E+01
  0.27031423E+00  0.65000838E+01
  0.27762002E+00  0.65134039E+01
  0.28492581E+00  0.65271793E+01
  0.29223160E+00  0.65414543E+01
  0.29953739E+00  0.65563017E+01
  0.30684318E+00  0.65718347E+01
  0.31414897E+00  0.65882249E+01
  0.32145476E+00  0.66057288E+01
  0.32876055E+00  0.66247243E+01
  0.33606634E+00  0.66457571E+01
  0.34337213E+00  0.66695856E+01
  0.35067792E+00  0.66971855E+01
  0.35798371E+00  0.67296287E+01
  0.36528950E+00  0.67677576E+01
  0.37259529E+00  0.68117536E+01
  0.37990108E+00  0.68609559E+01
  0.38720687E+00  0.69141265E+01
  0.39451266E+00  0.69698830E+01
  0.40181845E+00  0.70269765E+01
  0.40912424E+00  0.70843703E+01
  0.41643003E+00  0.71412157E+01
  0.42373582E+00  0.71968043E+01
  0.43104161E+00  0.72505271E+01
  0.43834740E+00  0.73018488E+01
  0.44565319E+00  0.73502959E+01
  0.45295898E+00  0.73954552E+01
  0.46026477E+00  0.74369807E+01
  0.46757056E+00  0.74746031E+01
  0.47487635E+00  0.75081380E+01
  0.48218214E+00  0.75374850E+01
  0.48948793E+00  0.75625876E+01
  0.49679372E+00  0.75831687E+01
  0.50409951E+00  0.75983366E+01
  0.51140530E+00  0.76091805E+01
  0.51871109E+00  0.76169423E+01
  0.52601688E+00  0.76220488E+01
  0.53332267E+00  0.76247777E+01
  0.54062846E+00  0.76253721E+01
  0.54793425E+00  0.76240593E+01
  0.55524004E+00  0.76210546E+01
  0.56254583E+00  0.76165632E+01
  0.56985162E+00  0.76107815E+01
  0.57715741E+00  0.76038989E+01
  0.58446320E+00  0.75961007E+01
  0.59176899E+00  0.75875715E+01
  0.59907478E+00  0.75785030E+01
  0.60638057E+00  0.75691068E+01
  0.61368636E+00  0.75596428E+01
  0.62099215E+00  0.75504852E+01
  0.62829794E+00  0.75422929E+01
  0.63560373E+00  0.75364743E+01
  0.64290952E+00  0.75361525E+01
  0.65021531E+00  0.75453899E+01
  0.65752110E+00  0.75633657E+01
  0.66482689E+00  0.75691562E+01
  0.67213268E+00  0.75803514E+01
  0.67943847E+00  0.75987573E+01
  0.68674426E+00  0.76217657E+01
  0.69405005E+00  0.76470865E+01
  0.70135584E+00  0.76732837E+01
  0.70866163E+00  0.76992098E+01
  0.71596742E+00  0.77233534E+01
  0.72327321E+00  0.77428990E+01
  0.73057900E+00  0.77517911E+01
  0.73788479E+00  0.77344248E+01
  0.74519058E+00  0.77090112E+01
  0.75249637E+00  0.76847733E+01
  0.75980216E+00  0.76640547E+01
  0.76710795E+00  0.76478296E+01
  0.77441374E+00  0.76360615E+01
  0.78171953E+00  0.76281135E+01
  0.78902532E+00  0.76231634E+01
  0.79633111E+00  0.76204709E+01
  0.80363690E+00  0.76194756E+01
  0.81094269E+00  0.76197983E+01
  0.81824848E+00  0.76212072E+01
  0.82555427E+00  0.76235820E+01
  0.83286006E+00  0.76268837E+01
  0.84016585E+00  0.76311330E+01
  0.84747164E+00  0.76363946E+01
  0.85477743E+00  0.76427652E+01
  0.86208322E+00  0.76503653E+01
  0.86938901E+00  0.76593316E+01
  0.87669480E+00  0.76698105E+01
  0.88400059E+00  0.76819513E+01
  0.89130638E+00  0.76958966E+01
  0.89861217E+00  0.77117682E+01
  0.90591796E+00  0.77296306E+01
  0.91322375E+00  0.77492954E+01
  0.92052954E+00  0.77513843E+01
  0.92783533E+00  0.77334788E+01
  0.93514112E+00  0.77158943E+01
  0.94244691E+00  0.76991659E+01
  0.94975270E+00  0.76836772E+01
  0.95705849E+00  0.76698027E+01
  0.96436428E+00  0.76579186E+01
  0.97167007E+00  0.76484014E+01
  0.97897586E+00  0.76416193E+01
  0.98628165E+00  0.76379006E+01
  0.99358744E+00  0.76372102E+01
  0.10008932E+01  0.76360928E+01
  0.10081990E+01  0.76370955E+01
  0.10155048E+01  0.76430541E+01
  0.10228106E+01  0.76543507E+01
  0.10301164E+01  0.76711430E+01
  0.10374222E+01  0.76934755E+01
  0.10447280E+01  0.77212953E+01
  0.10520338E+01  0.77544637E+01
  0.10593396E+01  0.77927715E+01
  0.10666453E+01  0.78359554E+01
  0.10739511E+01  0.78837157E+01
  0.10812569E+01  0.79357321E+01
  0.10885627E+01  0.79916761E+01
  0.10958685E+01  0.80512215E+01
  0.11031743E+01  0.81140511E+01
  0.11104801E+01  0.81798605E+01
  0.11177859E+01  0.82483609E+01
  0.11250917E+01  0.83192792E+01
  0.11323975E+01  0.83923579E+01
  0.11397032E+01  0.84673539E+01
  0.11470090E+01  0.85440372E+01
  0.11543148E+01  0.86221894E+01
  0.11616206E+01  0.87016019E+01
  0.11689264E+01  0.87820748E+01
  0.11762322E+01  0.88634152E+01
  0.11835380E+01  0.89454361E+01
  0.11908438E+01  0.90279554E+01
  0.11981496E+01  0.91107952E+01
  0.12054554E+01  0.91937804E+01
  0.12127611E+01  0.92767388E+01
  0.12200669E+01  0.93595001E+01
  0.12273727E+01  0.94418952E+01
  0.12346785E+01  0.95237552E+01
  0.12419843E+01  0.96049091E+01
  0.12492901E+01  0.96851752E+01
  0.12565959E+01  0.97643106E+01
  0.12639017E+01  0.98414818E+01
  0.12712075E+01  0.99149192E+01
  0.12785133E+01  0.99858545E+01
  0.12858190E+01  0.10054702E+02
  0.12931248E+01  0.10121378E+02
  0.13004306E+01  0.10185749E+02
  0.13077364E+01  0.10247682E+02
  0.13150422E+01  0.10307052E+02
  0.13223480E+01  0.10363749E+02
  0.13296538E+01  0.10417679E+02
  0.13369596E+01  0.10468768E+02
  0.13442654E+01  0.10516968E+02
  0.13515712E+01  0.10562251E+02
  0.13588769E+01  0.10604619E+02
  0.13661827E+01  0.10644094E+02
  0.13734885E+01  0.10680723E+02
  0.13807943E+01  0.10714568E+02
  0.13881001E+01  0.10745708E+02
  0.13954059E+01  0.10774226E+02
  0.14027117E+01  0.10800211E+02
  0.14100175E+01  0.10823752E+02
  0.14173233E+01  0.10844930E+02
  0.14246291E+01  0.10863823E+02
  0.14319348E+01  0.10880496E+02
  0.14392406E+01  0.10895003E+02
  0.14465464E+01  0.10907382E+02
  0.14538522E+01  0.10917625E+02
  0.14611580E+01  0.10923242E+02
  0.14684856E+01  0.10918227E+02
  0.14758133E+01  0.10907931E+02
  0.14831409E+01  0.10895657E+02
  0.14904685E+01  0.10881470E+02
  0.14977961E+01  0.10865423E+02
  0.15051237E+01  0.10847566E+02
  0.15124514E+01  0.10827942E+02
  0.15197790E+01  0.10806593E+02
  0.15271066E+01  0.10783560E+02
  0.15344342E+01  0.10758880E+02
  0.15417619E+01  0.10732590E+02
  0.15490895E+01  0.10704727E+02
  0.15564171E+01  0.10675326E+02
  0.15637447E+01  0.10644422E+02
  0.15710723E+01  0.10612050E+02
  0.15784000E+01  0.10578243E+02
  0.15857276E+01  0.10543033E+02
  0.15930552E+01  0.10506453E+02
  0.16003828E+01  0.10468531E+02
  0.16077105E+01  0.10429296E+02
  0.16150381E+01  0.10388771E+02
  0.16223657E+01  0.10346978E+02
  0.16296933E+01  0.10303933E+02
  0.16370209E+01  0.10259647E+02
  0.16443486E+01  0.10214123E+02
  0.16516762E+01  0.10167358E+02
  0.16590038E+01  0.10119337E+02
  0.16663314E+01  0.10070035E+02
  0.16736591E+01  0.10019416E+02
  0.16809867E+01  0.99674364E+01
  0.16883143E+01  0.99140462E+01
  0.16956419E+01  0.98591991E+01
  0.17029695E+01  0.98028612E+01
  0.17102972E+01  0.97450223E+01
  0.17176248E+01  0.96857060E+01
  0.17249524E+01  0.96249729E+01
  0.17322800E+01  0.95629189E+01
  0.17396077E+01  0.94996664E+01
  0.17469353E+01  0.94353546E+01
  0.17542629E+01  0.93701287E+01
  0.17615905E+01  0.93041325E+01
  0.17689181E+01  0.92375036E+01
  0.17762458E+01  0.91703709E+01
  0.17835734E+01  0.91028545E+01
  0.17909010E+01  0.90350660E+01
  0.17982286E+01  0.89671097E+01
  0.18055563E+01  0.88990843E+01
  0.18128839E+01  0.88310844E+01
  0.18202115E+01  0.87632018E+01
  0.18275391E+01  0.86955275E+01
  0.18348667E+01  0.86281531E+01
  0.18421944E+01  0.85611730E+01
  0.18495220E+01  0.84946859E+01
  0.18568496E+01  0.84287976E+01
  0.18641772E+01  0.83636237E+01
  0.18715049E+01  0.82992929E+01
  0.18788325E+01  0.82359523E+01
  0.18861601E+01  0.81737725E+01
  0.18934877E+01  0.81129561E+01
  0.19008153E+01  0.80537476E+01
  0.19081430E+01  0.79964480E+01
  0.19154706E+01  0.79414328E+01
  0.19227982E+01  0.78891747E+01
  0.19301258E+01  0.78402688E+01
  0.19374535E+01  0.77951972E+01
